motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M5209-1.02,3.109688261478949e-05,3.109688261478949e-05,3.109688261478949e-05,0.0003094100753489479
M5217-1.02,3.093064586412127e-05,3.093064586412127e-05,0.000285318750775333,0.002029092904483392
M4809-1.02,-2.9761246451819715e-05,2.9761246451819715e-05,2.9761246451819715e-05,0.00029612066332194607
M1470-1.02,-2.973780837252792e-05,2.973780837252792e-05,2.973780837252792e-05,0.0002958874573774934
M4831-1.02,-2.9736393963801385e-05,2.9736393963801385e-05,2.9736393963801385e-05,0.000295873384188355
M5027-1.02,-2.8721564992592907e-05,2.8721564992592907e-05,0.00013538055741957853,0.0009781698486701336
M4728-1.02,2.7857578263066145e-05,2.7857578263066145e-05,2.7857578263066145e-05,0.00027717940399965264
M5159-1.02,2.771401802218158e-05,2.771401802218158e-05,2.771401802218158e-05,0.00027575099763817103
M6238-1.02,-2.6066892498608768e-05,2.6066892498608768e-05,0.00037756009917366747,0.0025844209076295306
M5024-1.02,2.591871251140115e-05,2.591871251140115e-05,0.0002652794965361187,0.0017690574904711102
M4857-1.02,2.5598983696675228e-05,2.5598983696675228e-05,0.0001112880930258713,0.0006845141611974138
M1097-1.02,2.5416522735473968e-05,2.5416522735473968e-05,2.5416522735473968e-05,0.0002528912081673141
M4904-1.02,-2.4543386198179355e-05,2.4543386198179355e-05,2.4543386198179355e-05,0.0002442036093124448
M1090-1.02,2.2838129872965407e-05,2.2838129872965407e-05,2.2838129872965407e-05,0.00022723652310609933
M1918-1.02,2.1686282230971682e-05,2.1686282230971682e-05,2.1686282230971682e-05,0.00021577578377365289
M5113-1.02,1.938649148442436e-05,1.938649148442436e-05,0.00045591180071043484,0.0031426626691249218
M5182-1.02,1.9301314063228295e-05,1.9301314063228295e-05,0.00028400433889777386,0.0020127537656509
M2007-1.02,1.8908250953009793e-05,1.8908250953009793e-05,0.0001643126715173511,0.0011693807236351395
M4526-1.02,-1.8548196445773903e-05,1.8548196445773903e-05,0.00023959182880739074,0.0014412626052000813
M0967-1.02,-1.8025194561273997e-05,1.8025194561273997e-05,0.0004152409559202029,0.0022514983857245857
M4892-1.02,1.7889242000008602e-05,1.7889242000008602e-05,1.7889242000008602e-05,0.00017799571049368658
M5054-1.02,1.7508042987322837e-05,1.7508042987322837e-05,0.003018382368820435,0.01071090679531427
M4899-1.02,-1.7400984103442118e-05,1.7400984103442118e-05,1.7400984103442118e-05,0.00017313760576216893
M4902-1.02,-1.414827668484959e-05,1.414827668484959e-05,1.414827668484959e-05,0.0001407735755813387
M5036-1.02,-1.3691985205130674e-05,1.3691985205130674e-05,8.750485195165844e-05,0.0006261317818463626
M1992-1.02,-1.1769207947891855e-05,1.1769207947891855e-05,0.00020593030023369888,0.0014584757887079873
M5244-1.02,-1.1551661383561257e-05,1.1551661383561257e-05,1.5175418870707531e-05,0.00013436245774163958
M4885-1.02,1.089727511496344e-05,1.089727511496344e-05,0.00016607642455838015,0.0011768125251485038
M4843-1.02,-7.838403990331373e-06,7.838403990331373e-06,0.0003867274735620085,0.0027351266019439336
M2247-1.02,7.63771729212409e-06,7.63771729212409e-06,0.0008273967089206302,0.004786527170074952
M4898-1.02,-6.622748343566636e-06,6.622748343566636e-06,0.0003837553714676129,0.0022791435123405966
M4895-1.02,-6.438878689426792e-06,6.438878689426792e-06,0.00018576080868611068,0.001314300346559329
M5207-1.02,6.015101475886008e-06,6.015101475886008e-06,6.015101475886008e-06,4.654274426417431e-05
M4837-1.02,5.957217586317481e-06,5.957217586317481e-06,0.0007753777968010361,0.003677008305788203
M2013-1.02,3.990395396830382e-06,3.990395396830382e-06,0.0007967102244515944,0.0035768937861976385
M5224-1.02,3.221445559054778e-06,3.221445559054778e-06,0.0008288218745877696,0.004849678489531437
M4865-1.02,-2.5598557113462707e-06,2.5598557113462707e-06,2.5598557113462707e-06,2.54702427359517e-05
M4901-1.02,2.3785548617234407e-06,2.3785548617234407e-06,0.00037300886241712695,0.0026376235119372616
M5211-1.02,0.0,0.0,0.0,0.0
M4900-1.02,0.0,0.0,0.0,0.0
M4886-1.02,0.0,0.0,0.0,0.0
M4869-1.02,0.0,0.0,0.0,0.0
M0723-1.02,0.0,0.0,0.0,0.0
M1091-1.02,0.0,0.0,0.0,0.0
M1088-1.02,0.0,0.0,0.0,0.0
M5213-1.02,0.0,0.0,0.0,0.0
M4973-1.02,0.0,0.0,0.0,0.0
M4748-1.02,0.0,0.0,0.0,0.0
M4750-1.02,0.0,0.0,0.0,0.0
M1837-1.02,0.0,0.0,0.0,0.0
M1631-1.02,0.0,0.0,0.0,0.0
M1242-1.02,0.0,0.0,0.0,0.0
M1469-1.02,0.0,0.0,0.0,0.0
M1628-1.02,0.0,0.0,0.0,0.0
M4985-1.02,0.0,0.0,0.0,0.0
M5004-1.02,0.0,0.0,0.0,0.0
M4953-1.02,0.0,0.0,0.0,0.0
M4847-1.02,0.0,0.0,0.0,0.0
M1946-1.02,0.0,0.0,0.0,0.0
M1960-1.02,0.0,0.0,0.0,0.0
M2018-1.02,0.0,0.0,0.0,0.0
M5128-1.02,0.0,0.0,0.0,0.0
M5107-1.02,0.0,0.0,0.0,0.0
M4720-1.02,0.0,0.0,0.0,0.0
M4672-1.02,0.0,0.0,0.0,0.0
M4633-1.02,0.0,0.0,0.0,0.0
M2251-1.02,0.0,0.0,0.0,0.0
M5157-1.02,0.0,0.0,0.0,0.0
M5151-1.02,0.0,0.0,0.0,0.0
M5148-1.02,0.0,0.0,0.0,0.0
M5121-1.02,0.0,0.0,0.0,0.0
M2037-1.02,0.0,0.0,0.0,0.0
M6235-1.02,0.0,0.0,0.0,0.0
M1092-1.02,0.0,0.0,0.0,0.0
M5208-1.02,0.0,0.0,0.0,0.0
M1106-1.02,0.0,0.0,0.0,0.0
M1223-1.02,0.0,0.0,0.0,0.0
M0596-1.02,0.0,0.0,0.0,0.0
M0576-1.02,0.0,0.0,0.0,0.0
