motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M4809-1.02,5.362662292964782e-05,5.362662292964782e-05,0.0008658813492695874,0.005417710466992376
M1471-1.02,-5.264007093103748e-05,5.264007093103748e-05,5.264007093103748e-05,0.0005237620926478352
M5265-1.02,4.8571369300665636e-05,4.8571369300665636e-05,0.0011553487589167433,0.005823117918593585
M2247-1.02,4.5857649188353985e-05,4.5857649188353985e-05,0.00041417270075354095,0.0027893170674873117
M4830-1.02,4.4416158743952157e-05,4.4416158743952157e-05,0.0003877063457512769,0.00275907185290838
M4808-1.02,4.374797938013026e-05,4.374797938013026e-05,0.0008368762488204039,0.0045733584792273475
M2058-1.02,4.195685372317542e-05,4.195685372317542e-05,0.0007436864565533505,0.005266852550070762
M2043-1.02,-3.510699744199139e-05,3.510699744199139e-05,0.0005583929407350168,0.003956074617008027
M1978-1.02,3.1648984162353235e-05,3.1648984162353235e-05,0.0023524089558496133,0.01435662971144668
M2018-1.02,-3.036370851223205e-05,3.036370851223205e-05,0.00016762562119462178,0.0011446187133968653
M5234-1.02,3.028172322445553e-05,3.028172322445553e-05,3.028172322445553e-05,0.0003012993418227307
M5020-1.02,2.6482888766398013e-05,2.6482888766398013e-05,2.6482888766398013e-05,0.00026350141620858075
M5035-1.02,2.5364714228203632e-05,2.5364714228203632e-05,2.5364714228203632e-05,0.0002523757200286216
M4912-1.02,2.4015324022429164e-05,2.4015324022429164e-05,2.4015324022429164e-05,0.00023894945700361796
M4783-1.02,2.2922360356947836e-05,2.2922360356947836e-05,0.0023109974908670644,0.012206785763462274
M5039-1.02,-2.176869662652469e-05,2.176869662652469e-05,0.0003797935495356454,0.0024956195502110826
M4939-1.02,-2.1007637848265834e-05,2.1007637848265834e-05,2.1007637848265834e-05,0.00020902335742310042
M5208-1.02,-1.6482679037188795e-05,1.6482679037188795e-05,0.0003432243675599212,0.002429703805209457
M5019-1.02,-1.5644006193316074e-05,1.5644006193316074e-05,0.0006861874727758588,0.004277523901065764
M4974-1.02,9.121458135534915e-06,9.121458135534915e-06,0.0004027762289329263,0.002848773662227107
M4969-1.02,-8.796908961210875e-06,8.796908961210875e-06,8.796908961210875e-06,8.752813901775466e-05
M0580-1.02,7.520322983800495e-06,7.520322983800495e-06,0.0022679452655077355,0.01286358860675094
M5059-1.02,5.698859097385231e-06,5.698859097385231e-06,5.698859097385231e-06,5.6702932077390734e-05
M5187-1.02,-4.435991788563059e-06,4.435991788563059e-06,0.00030564715373340316,0.0017797732259166596
M5048-1.02,-1.8614797941302746e-06,1.8614797941302746e-06,0.00019448975724209311,0.001375311991458153
M0596-1.02,0.0,0.0,0.0,0.0
M0135-1.02,0.0,0.0,0.0,0.0
M0723-1.02,0.0,0.0,0.0,0.0
M4806-1.02,0.0,0.0,0.0,0.0
M4765-1.02,0.0,0.0,0.0,0.0
M4883-1.02,0.0,0.0,0.0,0.0
M4869-1.02,0.0,0.0,0.0,0.0
M4870-1.02,0.0,0.0,0.0,0.0
M5217-1.02,0.0,0.0,0.0,0.0
M5227-1.02,0.0,0.0,0.0,0.0
M4811-1.02,0.0,0.0,0.0,0.0
M4842-1.02,0.0,0.0,0.0,0.0
M1223-1.02,0.0,0.0,0.0,0.0
M4857-1.02,0.0,0.0,0.0,0.0
M4919-1.02,0.0,0.0,0.0,0.0
M4913-1.02,0.0,0.0,0.0,0.0
M4901-1.02,0.0,0.0,0.0,0.0
M4900-1.02,0.0,0.0,0.0,0.0
M4895-1.02,0.0,0.0,0.0,0.0
M2038-1.02,0.0,0.0,0.0,0.0
M5004-1.02,0.0,0.0,0.0,0.0
M5051-1.02,0.0,0.0,0.0,0.0
M4735-1.02,0.0,0.0,0.0,0.0
M4720-1.02,0.0,0.0,0.0,0.0
M4673-1.02,0.0,0.0,0.0,0.0
M5009-1.02,0.0,0.0,0.0,0.0
M5011-1.02,0.0,0.0,0.0,0.0
M4966-1.02,0.0,0.0,0.0,0.0
M4962-1.02,0.0,0.0,0.0,0.0
M4633-1.02,0.0,0.0,0.0,0.0
M1095-1.02,0.0,0.0,0.0,0.0
M1988-1.02,0.0,0.0,0.0,0.0
M1977-1.02,0.0,0.0,0.0,0.0
M1986-1.02,0.0,0.0,0.0,0.0
M1091-1.02,0.0,0.0,0.0,0.0
M1092-1.02,0.0,0.0,0.0,0.0
M5159-1.02,0.0,0.0,0.0,0.0
M1089-1.02,0.0,0.0,0.0,0.0
M5148-1.02,0.0,0.0,0.0,0.0
M5272-1.02,0.0,0.0,0.0,0.0
M5180-1.02,0.0,0.0,0.0,0.0
M5182-1.02,0.0,0.0,0.0,0.0
M5209-1.02,0.0,0.0,0.0,0.0
M5213-1.02,0.0,0.0,0.0,0.0
M6501-1.02,0.0,0.0,0.0,0.0
M6537-1.02,0.0,0.0,0.0,0.0
